16/12/2021,KN-399,8000000,PZ 265608,THIRUVANANTHAPURAM
16/12/2021,KN-399,1000000,PR 636164,KOTTAYAM
16/12/2021,KN-399,100000,PN 735539,NEYYATTINKARA
16/12/2021,KN-399,100000,PO 559478,MALAPPURAM
16/12/2021,KN-399,100000,PP 546626,THRISSUR
16/12/2021,KN-399,100000,PR 759711,THRISSUR
16/12/2021,KN-399,100000,PS 775859,PATHANAMTHITTA
16/12/2021,KN-399,100000,PT 529923,KATTAPPANA
16/12/2021,KN-399,100000,PU 269910,THAMARASSERY
16/12/2021,KN-399,100000,PV 221372,KOTTAYAM
16/12/2021,KN-399,100000,PW 101862,PATHANAMTHITTA
16/12/2021,KN-399,100000,PX 863416,THIRUR
16/12/2021,KN-399,100000,PY 768704,VAIKKOM
16/12/2021,KN-399,100000,PZ 930922,CHITTUR
23/12/2021,KN-400,8000000,PD 392013,KOTTAYAM
23/12/2021,KN-400,1000000,PD 470040,PUNALUR
23/12/2021,KN-400,100000,PA 227727,PALAKKAD
23/12/2021,KN-400,100000,PB 567040,KANNUR
23/12/2021,KN-400,100000,PC 152175,ALAPPUZHA
23/12/2021,KN-400,100000,PD 894364,THIRUR
23/12/2021,KN-400,100000,PE 908718,KASARAGOD
23/12/2021,KN-400,100000,PF 174008,PALAKKAD
23/12/2021,KN-400,100000,PG 344012,ERNAKULAM
23/12/2021,KN-400,100000,PH 805021,KOLLAM
23/12/2021,KN-400,100000,PJ 118597,THAMARASSERY
23/12/2021,KN-400,100000,PK 908299,KASARAGOD
23/12/2021,KN-400,100000,PL 523272,PAYYANUR
23/12/2021,KN-400,100000,PM 613256,PATHANAMTHITTA
30/12/2021,KN-401,8000000,PW 256951,KOLLAM
30/12/2021,KN-401,1000000,PT 445539,PALAKKAD
30/12/2021,KN-401,100000,PN 378451,KOZHIKKODE
30/12/2021,KN-401,100000,PO 916871,KATTAPPANA
30/12/2021,KN-401,100000,PP 353875,KANHANGAD
30/12/2021,KN-401,100000,PR 572275,ERNAKULAM
30/12/2021,KN-401,100000,PS 298409,MOOVATTUPUZHA
30/12/2021,KN-401,100000,PT 357772,MALAPPURAM
30/12/2021,KN-401,100000,PU 793944,GURUVAYOOR
30/12/2021,KN-401,100000,PV 173635,IDUKKI
30/12/2021,KN-401,100000,PW 918241,PUNALUR
30/12/2021,KN-401,100000,PX 768011,PAYYANUR
30/12/2021,KN-401,100000,PY 770988,THRISSUR
30/12/2021,KN-401,100000,PZ 584041,WAYANADU
06/01/2022,KN-402,8000000,PJ 839676,ALAPPUZHA
06/01/2022,KN-402,1000000,PG 790013,KOTTAYAM
06/01/2022,KN-402,100000,PA 504902,KAYAMKULAM
06/01/2022,KN-402,100000,PB 795956,KOZHIKKODE
06/01/2022,KN-402,100000,PC 255310,PALAKKAD
06/01/2022,KN-402,100000,PD 385147,ERNAKULAM
06/01/2022,KN-402,100000,PE 758296,THIRUVANANTHAPURAM
06/01/2022,KN-402,100000,PF 357737,KOTTAYAM
06/01/2022,KN-402,100000,PG 489863,THIRUR
06/01/2022,KN-402,100000,PH 169409,KOZHIKKODE
06/01/2022,KN-402,100000,PJ 927855,VADAKARA
06/01/2022,KN-402,100000,PK 830096,KOLLAM
06/01/2022,KN-402,100000,PL 604259,IDUKKI
06/01/2022,KN-402,100000,PM 765759,KANNUR
13/01/2022,KN-403,8000000,PR 964294,ADIMALY
13/01/2022,KN-403,1000000,PR 145702,THRISSUR
13/01/2022,KN-403,100000,PN 286188,KARUNAGAPALLY
13/01/2022,KN-403,100000,PO 896199,THIRUR
13/01/2022,KN-403,100000,PP 568478,PALAKKAD
13/01/2022,KN-403,100000,PR 358439,ERNAKULAM
13/01/2022,KN-403,100000,PS 522900,IRINJALAKUDA
13/01/2022,KN-403,100000,PT 245885,ERNAKULAM
13/01/2022,KN-403,100000,PU 458744,IRINJALAKUDA
13/01/2022,KN-403,100000,PV 914884,CHERTHALA
13/01/2022,KN-403,100000,PW 763457,CHITTUR
13/01/2022,KN-403,100000,PX 472022,IDUKKI
13/01/2022,KN-403,100000,PY 891455,VADAKARA
13/01/2022,KN-403,100000,PZ 809625,KOTTAYAM
20/01/2022,KN-404,8000000,PC 894845,THIRUR
20/01/2022,KN-404,1000000,PH 195200,KOTTAYAM
20/01/2022,KN-404,100000,PA 227606,THRISSUR
20/01/2022,KN-404,100000,PB 204018,KOTTAYAM
20/01/2022,KN-404,100000,PC 227318,THRISSUR
20/01/2022,KN-404,100000,PD 305493,KOTTAYAM
20/01/2022,KN-404,100000,PE 855707,PUNALUR
20/01/2022,KN-404,100000,PF 612709,WAYANADU
20/01/2022,KN-404,100000,PG 878707,PAYYANUR
20/01/2022,KN-404,100000,PH 380628,THRISSUR
20/01/2022,KN-404,100000,PJ 325668,GURUVAYOOR
20/01/2022,KN-404,100000,PK 932044,THIRUVANANTHAPURAM
20/01/2022,KN-404,100000,PL 858860,KANHANGAD
20/01/2022,KN-404,100000,PM 743160,MOOVATTUPUZHA
27/01/2022,KN-405,8000000,PV 454524,PATTAMBI
27/01/2022,KN-405,1000000,PP 406493,KOTTAYAM
27/01/2022,KN-405,100000,PN 141616,THIRUVANANTHAPURAM
27/01/2022,KN-405,100000,PO 928028,ATTINGAL
27/01/2022,KN-405,100000,PP 218252,KOTTAYAM
27/01/2022,KN-405,100000,PR 739903,KARUNAGAPALLY
27/01/2022,KN-405,100000,PS 387108,KOTTAYAM
27/01/2022,KN-405,100000,PT 646657,CHITTUR
27/01/2022,KN-405,100000,PU 315815,ATTINGAL
27/01/2022,KN-405,100000,PV 601596,IDUKKI
27/01/2022,KN-405,100000,PW 261580,THIRUVANANTHAPURAM
27/01/2022,KN-405,100000,PX 548189,THRISSUR
27/01/2022,KN-405,100000,PY 689727,NEYYATTINKARA
27/01/2022,KN-405,100000,PZ 623240,KANNUR
03/02/2022,KN-406,8000000,PJ 745073,VAIKKOM
03/02/2022,KN-406,1000000,PG 290006,VADAKARA
03/02/2022,KN-406,100000,PA 692519,PALAKKAD
03/02/2022,KN-406,100000,PB 178115,ERNAKULAM
03/02/2022,KN-406,100000,PC 301779,ALAPPUZHA
03/02/2022,KN-406,100000,PD 799372,MALAPPURAM
03/02/2022,KN-406,100000,PE 880021,CHITTUR
03/02/2022,KN-406,100000,PF 280283,IRINJALAKUDA
03/02/2022,KN-406,100000,PG 679350,ADIMALY
03/02/2022,KN-406,100000,PH 671026,ATTINGAL
03/02/2022,KN-406,100000,PJ 529500,NEYYATTINKARA
03/02/2022,KN-406,100000,PK 573028,MALAPPURAM
03/02/2022,KN-406,100000,PL 733023,PALAKKAD
03/02/2022,KN-406,100000,PM 148073,PALAKKAD
10/02/2022,KN-407,8000000,PO 681328,ALAPPUZHA
10/02/2022,KN-407,1000000,PX 118593,VAIKKOM
10/02/2022,KN-407,100000,PN 980256,KOLLAM
10/02/2022,KN-407,100000,PO 616701,KOLLAM
10/02/2022,KN-407,100000,PP 305911,ERNAKULAM
10/02/2022,KN-407,100000,PR 327505,KATTAPPANA
10/02/2022,KN-407,100000,PS 718156,ALAPPUZHA
10/02/2022,KN-407,100000,PT 463216,PALAKKAD
10/02/2022,KN-407,100000,PU 765188,KANNUR
10/02/2022,KN-407,100000,PV 432503,IDUKKI
10/02/2022,KN-407,100000,PW 624824,KANNUR
10/02/2022,KN-407,100000,PX 844501,PATHANAMTHITTA
10/02/2022,KN-407,100000,PY 777858,ERNAKULAM
10/02/2022,KN-407,100000,PZ 925184,NEYYATTINKARA
17/02/2022,KN-408,8000000,PD 948502,THIRUVANANTHAPURAM
17/02/2022,KN-408,1000000,PM 654747,KAYAMKULAM
17/02/2022,KN-408,100000,PA 222249,KANNUR
17/02/2022,KN-408,100000,PB 959099,KOLLAM
17/02/2022,KN-408,100000,PC 747429,CHERTHALA
17/02/2022,KN-408,100000,PD 926532,KOZHIKKODE
17/02/2022,KN-408,100000,PE 693707,PALAKKAD
17/02/2022,KN-408,100000,PF 707096,MANANTHAVADY
17/02/2022,KN-408,100000,PG 899786,ADOOR
17/02/2022,KN-408,100000,PH 443286,MANANTHAVADY
17/02/2022,KN-408,100000,PJ 825753,KARUNAGAPALLY
17/02/2022,KN-408,100000,PK 903520,NEYYATTINKARA
17/02/2022,KN-408,100000,PL 948491,THIRUVANANTHAPURAM
17/02/2022,KN-408,100000,PM 556459,KANHANGAD
24/02/2022,KN-409,8000000,PS 765115,KAYAMKULAM
24/02/2022,KN-409,1000000,PS 924155,ERNAKULAM
24/02/2022,KN-409,100000,PN 788004,ALAPPUZHA
24/02/2022,KN-409,100000,PO 659121,CHERTHALA
24/02/2022,KN-409,100000,PP 869803,GURUVAYOOR
24/02/2022,KN-409,100000,PR 940454,VAIKKOM
24/02/2022,KN-409,100000,PS 240186,KOLLAM
24/02/2022,KN-409,100000,PT 170077,PALAKKAD
24/02/2022,KN-409,100000,PU 229794,PALAKKAD
24/02/2022,KN-409,100000,PV 153073,THIRUVANANTHAPURAM
24/02/2022,KN-409,100000,PW 519881,KANHANGAD
24/02/2022,KN-409,100000,PX 643949,KOZHIKKODE
24/02/2022,KN-409,100000,PY 904147,MANANTHAVADY
24/02/2022,KN-409,100000,PZ 471869,ALAPPUZHA
03/03/2022,KN-410,8000000,PC 344957,THIRUVANANTHAPURAM
03/03/2022,KN-410,1000000,PK 889486,KANHANGAD
03/03/2022,KN-410,100000,PA 569254,PALAKKAD
03/03/2022,KN-410,100000,PB 148549,KOLLAM
03/03/2022,KN-410,100000,PC 744377,KATTAPPANA
03/03/2022,KN-410,100000,PD 279241,KANHANGAD
03/03/2022,KN-410,100000,PE 629526,PALAKKAD
03/03/2022,KN-410,100000,PF 743794,IRINJALAKUDA
03/03/2022,KN-410,100000,PG 390994,KOZHIKKODE
03/03/2022,KN-410,100000,PH 552835,KOTTAYAM
03/03/2022,KN-410,100000,PJ 707149,GURUVAYOOR
03/03/2022,KN-410,100000,PK 855807,PUNALUR
03/03/2022,KN-410,100000,PL 344457,THIRUVANANTHAPURAM
03/03/2022,KN-410,100000,PM 659857,NEYYATTINKARA
10/03/2022,KN-411,8000000,PV 722556,PAYYANUR
10/03/2022,KN-411,1000000,PW 815643,KANNUR
10/03/2022,KN-411,100000,PN 628809,PALAKKAD
10/03/2022,KN-411,100000,PO 197052,PALAKKAD
10/03/2022,KN-411,100000,PP 777059,KOZHIKKODE
10/03/2022,KN-411,100000,PR 847955,THRISSUR
10/03/2022,KN-411,100000,PS 877583,ADIMALY
10/03/2022,KN-411,100000,PT 147760,KOTTAYAM
10/03/2022,KN-411,100000,PU 718998,GURUVAYOOR
10/03/2022,KN-411,100000,PV 243005,ERNAKULAM
10/03/2022,KN-411,100000,PW 809031,KOTTAYAM
10/03/2022,KN-411,100000,PX 632384,KOZHIKKODE
10/03/2022,KN-411,100000,PY 692007,CHITTUR
10/03/2022,KN-411,100000,PZ 425848,THRISSUR
17/03/2022,KN-412,8000000,PB 293783,THIRUR
17/03/2022,KN-412,1000000,PF 317062,ATTINGAL
17/03/2022,KN-412,100000,PA 855807,THIRUR
17/03/2022,KN-412,100000,PB 558776,ERNAKULAM
17/03/2022,KN-412,100000,PC 376310,ERNAKULAM
17/03/2022,KN-412,100000,PD 418853,KOLLAM
17/03/2022,KN-412,100000,PE 981636,ERNAKULAM
17/03/2022,KN-412,100000,PF 992779,KASARAGOD
17/03/2022,KN-412,100000,PG 469500,ADOOR
17/03/2022,KN-412,100000,PH 817557,IDUKKI
17/03/2022,KN-412,100000,PJ 356917,KANNUR
17/03/2022,KN-412,100000,PK 915909,MALAPPURAM
17/03/2022,KN-412,100000,PL 459204,IRINJALAKUDA
17/03/2022,KN-412,100000,PM 849577,ADIMALY
24/03/2022,KN-413,8000000,PU 407524,PALAKKAD
24/03/2022,KN-413,1000000,PV 721452,THAMARASSERY
24/03/2022,KN-413,100000,PN 187953,THRISSUR
24/03/2022,KN-413,100000,PO 625208,IDUKKI
24/03/2022,KN-413,100000,PP 938530,KARUNAGAPALLY
24/03/2022,KN-413,100000,PR 276174,CHERTHALA
24/03/2022,KN-413,100000,PS 614678,THRISSUR
24/03/2022,KN-413,100000,PT 891858,CHERTHALA
24/03/2022,KN-413,100000,PU 425126,KOTTAYAM
24/03/2022,KN-413,100000,PV 477005,ERNAKULAM
24/03/2022,KN-413,100000,PW 449693,KOLLAM
24/03/2022,KN-413,100000,PX 508856,ADOOR
24/03/2022,KN-413,100000,PY 604514,KASARAGOD
24/03/2022,KN-413,100000,PZ 371753,THRISSUR
31/03/2022,KN-414,8000000,PK 156490,KOTTAYAM
31/03/2022,KN-414,1000000,PE 665640,MOOVATTUPUZHA
31/03/2022,KN-414,100000,PA 438933,KOZHIKKODE
31/03/2022,KN-414,100000,PB 223090,THIRUVANANTHAPURAM
31/03/2022,KN-414,100000,PC 169605,ERNAKULAM
31/03/2022,KN-414,100000,PD 828572,KOLLAM
31/03/2022,KN-414,100000,PE 671040,IDUKKI
31/03/2022,KN-414,100000,PF 755751,GURUVAYOOR
31/03/2022,KN-414,100000,PG 299438,PAYYANUR
31/03/2022,KN-414,100000,PH 975848,KAYAMKULAM
31/03/2022,KN-414,100000,PJ 709516,PUNALUR
31/03/2022,KN-414,100000,PK 901328,ERNAKULAM
31/03/2022,KN-414,100000,PL 453878,ERNAKULAM
31/03/2022,KN-414,100000,PM 101909,PALAKKAD
07/04/2022,KN-415,8000000,PO 269359,THAMARASSERY
07/04/2022,KN-415,1000000,PS 102208,MALAPPURAM
07/04/2022,KN-415,100000,PN 971169,PALAKKAD
07/04/2022,KN-415,100000,PO 433813,ALAPPUZHA
07/04/2022,KN-415,100000,PP 270666,KATTAPPANA
07/04/2022,KN-415,100000,PR 657738,PAYYANUR
07/04/2022,KN-415,100000,PS 548567,THIRUVANANTHAPURAM
07/04/2022,KN-415,100000,PT 827701,KANNUR
07/04/2022,KN-415,100000,PU 566798,KOLLAM
07/04/2022,KN-415,100000,PV 396907,MALAPPURAM
07/04/2022,KN-415,100000,PW 685331,KOTTAYAM
07/04/2022,KN-415,100000,PX 405398,KOLLAM
07/04/2022,KN-415,100000,PY 274580,CHITTUR
07/04/2022,KN-415,100000,PZ 180470,KOLLAM
14/04/2022,KN-416,8000000,PD 436257,KOTTAYAM
14/04/2022,KN-416,1000000,PJ 534417,MANANTHAVADY
14/04/2022,KN-416,100000,PA 277503,VAIKKOM
14/04/2022,KN-416,100000,PB 378347,ERNAKULAM
14/04/2022,KN-416,100000,PC 299715,CHERTHALA
14/04/2022,KN-416,100000,PD 739781,KAYAMKULAM
14/04/2022,KN-416,100000,PE 517515,VAIKKOM
14/04/2022,KN-416,100000,PF 569103,KOTTAYAM
14/04/2022,KN-416,100000,PG 760614,THIRUVANANTHAPURAM
14/04/2022,KN-416,100000,PH 952802,KAYAMKULAM
14/04/2022,KN-416,100000,PJ 765230,KANNUR
14/04/2022,KN-416,100000,PK 403008,KANNUR
14/04/2022,KN-416,100000,PL 213298,THIRUVANANTHAPURAM
14/04/2022,KN-416,100000,PM 742091,NEYYATTINKARA
21/04/2022,KN-417,8000000,PU 542625,ERNAKULAM
21/04/2022,KN-417,1000000,PR 596742,KOLLAM
21/04/2022,KN-417,100000,PN 127753,CHITTUR
21/04/2022,KN-417,100000,PO 594716,KOTTAYAM
21/04/2022,KN-417,100000,PP 525780,GURUVAYOOR
21/04/2022,KN-417,100000,PR 218762,PATHANAMTHITTA
21/04/2022,KN-417,100000,PS 452610,CHITTUR
21/04/2022,KN-417,100000,PT 920940,KOTTAYAM
21/04/2022,KN-417,100000,PU 561779,NEYYATTINKARA
21/04/2022,KN-417,100000,PV 894573,THIRUR
21/04/2022,KN-417,100000,PW 517276,IRINJALAKUDA
21/04/2022,KN-417,100000,PX 376290,KANNUR
21/04/2022,KN-417,100000,PY 642866,PATHANAMTHITTA
21/04/2022,KN-417,100000,PZ 969921,PATTAMBI
28/04/2022,KN-418,8000000,PL 679285,NEYYATTINKARA
28/04/2022,KN-418,1000000,PJ 137294,NEYYATTINKARA
28/04/2022,KN-418,100000,PA 755668,KARUNAGAPALLY
28/04/2022,KN-418,100000,PB 304748,ADIMALY
28/04/2022,KN-418,100000,PC 661621,KARUNAGAPALLY
28/04/2022,KN-418,100000,PD 923895,PUNALUR
28/04/2022,KN-418,100000,PE 568917,KOLLAM
28/04/2022,KN-418,100000,PF 574453,PUNALUR
28/04/2022,KN-418,100000,PG 803196,KATTAPPANA
28/04/2022,KN-418,100000,PH 635304,THIRUVANANTHAPURAM
28/04/2022,KN-418,100000,PJ 283500,CHITTUR
28/04/2022,KN-418,100000,PK 760278,ERNAKULAM
28/04/2022,KN-418,100000,PL 948898,PATTAMBI
28/04/2022,KN-418,100000,PM 514165,IRINJALAKUDA
05/05/2022,KN-419,8000000,PZ 145893,KOLLAM
05/05/2022,KN-419,1000000,PR 244146,PALAKKAD
05/05/2022,KN-419,100000,PN 529095,PATTAMBI
05/05/2022,KN-419,100000,PO 677322,IRINJALAKUDA
05/05/2022,KN-419,100000,PP 189301,ERNAKULAM
05/05/2022,KN-419,100000,PR 127511,MOOVATTUPUZHA
05/05/2022,KN-419,100000,PS 847583,CHERTHALA
05/05/2022,KN-419,100000,PT 960969,ERNAKULAM
05/05/2022,KN-419,100000,PU 958725,ERNAKULAM
05/05/2022,KN-419,100000,PV 648405,MOOVATTUPUZHA
05/05/2022,KN-419,100000,PW 469461,MOOVATTUPUZHA
05/05/2022,KN-419,100000,PX 248842,ALAPPUZHA
05/05/2022,KN-419,100000,PY 594064,PALAKKAD
05/05/2022,KN-419,100000,PZ 413793,KOTTAYAM
12/05/2022,KN-420,8000000,PF 157578,WAYANADU
12/05/2022,KN-420,1000000,PD 584896,PALAKKAD
12/05/2022,KN-420,100000,PA 786028,KASARAGOD
12/05/2022,KN-420,100000,PB 941325,CHERTHALA
12/05/2022,KN-420,100000,PC 500247,IDUKKI
12/05/2022,KN-420,100000,PD 597137,MALAPPURAM
12/05/2022,KN-420,100000,PE 730441,CHITTUR
12/05/2022,KN-420,100000,PF 864294,KATTAPPANA
12/05/2022,KN-420,100000,PG 694239,PATHANAMTHITTA
12/05/2022,KN-420,100000,PH 872879,IRINJALAKUDA
12/05/2022,KN-420,100000,PJ 730319,CHITTUR
12/05/2022,KN-420,100000,PK 427219,KANNUR
12/05/2022,KN-420,100000,PL 692378,PATHANAMTHITTA
12/05/2022,KN-420,100000,PM 270713,ADOOR
19/05/2022,KN-421,8000000,PP 874217,PALAKKAD
19/05/2022,KN-421,1000000,PU 811042,KASARAGOD
19/05/2022,KN-421,100000,PN 942475,KOZHIKKODE
19/05/2022,KN-421,100000,PO 380792,MALAPPURAM
19/05/2022,KN-421,100000,PP 142903,THIRUVANANTHAPURAM
19/05/2022,KN-421,100000,PR 860714,CHERTHALA
19/05/2022,KN-421,100000,PS 165480,THRISSUR
19/05/2022,KN-421,100000,PT 121165,GURUVAYOOR
19/05/2022,KN-421,100000,PU 214310,PATHANAMTHITTA
19/05/2022,KN-421,100000,PV 252190,THIRUVANANTHAPURAM
19/05/2022,KN-421,100000,PW 121332,GURUVAYOOR
19/05/2022,KN-421,100000,PX 374748,WAYANADU
19/05/2022,KN-421,100000,PY 143020,THIRUVANANTHAPURAM
19/05/2022,KN-421,100000,PZ 515499,GURUVAYOOR
26/05/2022,KN-422,8000000,PC 238512,KOTTAYAM
26/05/2022,KN-422,1000000,PA 394894,KOLLAM
26/05/2022,KN-422,100000,PA 193387,ALAPPUZHA
26/05/2022,KN-422,100000,PB 294815,NEYYATTINKARA
26/05/2022,KN-422,100000,PC 854222,ERNAKULAM
26/05/2022,KN-422,100000,PD 895031,THIRUR
26/05/2022,KN-422,100000,PE 519944,VAIKKOM
26/05/2022,KN-422,100000,PF 762819,PATHANAMTHITTA
26/05/2022,KN-422,100000,PG 808914,IDUKKI
26/05/2022,KN-422,100000,PH 124702,ADIMALY
26/05/2022,KN-422,100000,PJ 203795,THIRUVANANTHAPURAM
26/05/2022,KN-422,100000,PK 124100,ADIMALY
26/05/2022,KN-422,100000,PL 278682,VAIKKOM
26/05/2022,KN-422,100000,PM 159495,THRISSUR
02/06/2022,KN-423,8000000,PS 945298,KOTTAYAM
02/06/2022,KN-423,1000000,PT 569952,ALAPPUZHA
02/06/2022,KN-423,100000,PN 910331,ERNAKULAM
02/06/2022,KN-423,100000,PO 907772,ERNAKULAM
02/06/2022,KN-423,100000,PP 361538,PALAKKAD
02/06/2022,KN-423,100000,PR 191796,IDUKKI
02/06/2022,KN-423,100000,PS 175369,PALAKKAD
02/06/2022,KN-423,100000,PT 189498,MALAPPURAM
02/06/2022,KN-423,100000,PU 591827,IDUKKI
02/06/2022,KN-423,100000,PV 318130,MOOVATTUPUZHA
02/06/2022,KN-423,100000,PW 446997,KOLLAM
02/06/2022,KN-423,100000,PX 515287,THAMARASSERY
02/06/2022,KN-423,100000,PY 398923,KOZHIKKODE
02/06/2022,KN-423,100000,PZ 183233,THRISSUR
09/06/2022,KN-424,8000000,PH 579861,THRISSUR
09/06/2022,KN-424,1000000,PF 592307,KOTTAYAM
09/06/2022,KN-424,100000,PA 268132,ATTINGAL
09/06/2022,KN-424,100000,PB 769656,PUNALUR
09/06/2022,KN-424,100000,PC 126959,PUNALUR
09/06/2022,KN-424,100000,PD 373919,ERNAKULAM
09/06/2022,KN-424,100000,PE 874884,IDUKKI
09/06/2022,KN-424,100000,PF 864993,KARUNAGAPALLY
09/06/2022,KN-424,100000,PG 897272,CHERTHALA
09/06/2022,KN-424,100000,PH 164775,KOZHIKKODE
09/06/2022,KN-424,100000,PJ 670796,GURUVAYOOR
09/06/2022,KN-424,100000,PK 317083,MOOVATTUPUZHA
09/06/2022,KN-424,100000,PL 942171,WAYANADU
09/06/2022,KN-424,100000,PM 719976,KOTTAYAM
16/06/2022,KN-425,8000000,PU 890745,MOOVATTUPUZHA
16/06/2022,KN-425,1000000,PR 119521,GURUVAYOOR
16/06/2022,KN-425,100000,PN 239138,KOTTAYAM
16/06/2022,KN-425,100000,PO 790834,THIRUVANANTHAPURAM
16/06/2022,KN-425,100000,PP 899777,CHERTHALA
16/06/2022,KN-425,100000,PR 634206,PALAKKAD
16/06/2022,KN-425,100000,PS 715814,CHITTUR
16/06/2022,KN-425,100000,PT 615206,THIRUVANANTHAPURAM
16/06/2022,KN-425,100000,PU 813950,ERNAKULAM
16/06/2022,KN-425,100000,PV 302774,ALAPPUZHA
16/06/2022,KN-425,100000,PW 923023,THRISSUR
16/06/2022,KN-425,100000,PX 303750,ALAPPUZHA
16/06/2022,KN-425,100000,PY 284757,GURUVAYOOR
16/06/2022,KN-425,100000,PZ 685649,CHERTHALA
23/06/2022,KN-426,8000000,PA 825981,THRISSUR
23/06/2022,KN-426,1000000,PC 849068,PATTAMBI
23/06/2022,KN-426,100000,PA 405846,KANNUR
23/06/2022,KN-426,100000,PB 589822,MALAPPURAM
23/06/2022,KN-426,100000,PC 602713,KANNUR
23/06/2022,KN-426,100000,PD 604887,KOZHIKKODE
23/06/2022,KN-426,100000,PE 807785,WAYANADU
23/06/2022,KN-426,100000,PF 308536,IRINJALAKUDA
23/06/2022,KN-426,100000,PG 755973,CHERTHALA
23/06/2022,KN-426,100000,PH 655113,KAYAMKULAM
23/06/2022,KN-426,100000,PJ 172911,ERNAKULAM
23/06/2022,KN-426,100000,PK 810961,IDUKKI
23/06/2022,KN-426,100000,PL 674217,THRISSUR
23/06/2022,KN-426,100000,PM 105274,CHITTUR
30/06/2022,KN-427,8000000,PZ 283202,CHITTUR
30/06/2022,KN-427,1000000,PV 837630,IDUKKI
30/06/2022,KN-427,100000,PN 974747,KOLLAM
30/06/2022,KN-427,100000,PO 213100,KOTTAYAM
30/06/2022,KN-427,100000,PP 229212,KASARAGOD
30/06/2022,KN-427,100000,PR 608041,KOLLAM
30/06/2022,KN-427,100000,PS 344895,ERNAKULAM
30/06/2022,KN-427,100000,PT 375006,ALAPPUZHA
30/06/2022,KN-427,100000,PU 125550,CHITTUR
30/06/2022,KN-427,100000,PV 138892,NEYYATTINKARA
30/06/2022,KN-427,100000,PW 230745,KOLLAM
30/06/2022,KN-427,100000,PX 114600,ADIMALY
30/06/2022,KN-427,100000,PY 654819,PATTAMBI
30/06/2022,KN-427,100000,PZ 806942,THIRUVANANTHAPURAM
07/07/2022,KN-428,8000000,PK 669060,PAYYANUR
07/07/2022,KN-428,1000000,PH 395836,THIRUVANANTHAPURAM
07/07/2022,KN-428,100000,PA 245085,THRISSUR
07/07/2022,KN-428,100000,PB 229953,KOTTAYAM
07/07/2022,KN-428,100000,PC 110414,VAIKKOM
07/07/2022,KN-428,100000,PD 121147,PATTAMBI
07/07/2022,KN-428,100000,PE 203165,ALAPPUZHA
07/07/2022,KN-428,100000,PF 917404,VADAKARA
07/07/2022,KN-428,100000,PG 309254,IRINJALAKUDA
07/07/2022,KN-428,100000,PH 624883,ALAPPUZHA
07/07/2022,KN-428,100000,PJ 804074,THRISSUR
07/07/2022,KN-428,100000,PK 273238,ATTINGAL
07/07/2022,KN-428,100000,PL 134423,KAYAMKULAM
07/07/2022,KN-428,100000,PM 294588,PAYYANUR
14/07/2022,KN-429,8000000,PU 192659,KOTTAYAM
14/07/2022,KN-429,1000000,PR 832610,KOTTAYAM
14/07/2022,KN-429,100000,PN 633425,KOZHIKKODE
14/07/2022,KN-429,100000,PO 638081,THRISSUR
14/07/2022,KN-429,100000,PP 827841,KATTAPPANA
14/07/2022,KN-429,100000,PR 608786,KANNUR
14/07/2022,KN-429,100000,PS 328227,ADOOR
14/07/2022,KN-429,100000,PT 258217,ERNAKULAM
14/07/2022,KN-429,100000,PU 170565,PALAKKAD
14/07/2022,KN-429,100000,PV 144686,KANNUR
14/07/2022,KN-429,100000,PW 639962,THRISSUR
14/07/2022,KN-429,100000,PX 632436,KOTTAYAM
14/07/2022,KN-429,100000,PY 831753,KOTTAYAM
14/07/2022,KN-429,100000,PZ 597178,KOZHIKKODE
21/07/2022,KN-430,8000000,PD 962218,KASARAGOD
21/07/2022,KN-430,1000000,PL 799854,ALAPPUZHA
21/07/2022,KN-430,100000,PA 537143,CHITTUR
21/07/2022,KN-430,100000,PB 379911,ALAPPUZHA
21/07/2022,KN-430,100000,PC 406215,KOLLAM
21/07/2022,KN-430,100000,PD 299726,MOOVATTUPUZHA
21/07/2022,KN-430,100000,PE 271173,ATTINGAL
21/07/2022,KN-430,100000,PF 129054,MANANTHAVADY
21/07/2022,KN-430,100000,PG 133517,KAYAMKULAM
21/07/2022,KN-430,100000,PH 839421,PALAKKAD
21/07/2022,KN-430,100000,PJ 407583,KOLLAM
21/07/2022,KN-430,100000,PK 778983,GURUVAYOOR
21/07/2022,KN-430,100000,PL 868717,MOOVATTUPUZHA
21/07/2022,KN-430,100000,PM 918750,KARUNAGAPALLY
28/07/2022,KN-431,8000000,PO 125221,PATTAMBI
28/07/2022,KN-431,1000000,PW 460794,THIRUVANANTHAPURAM
28/07/2022,KN-431,100000,PN 728190,KARUNAGAPALLY
28/07/2022,KN-431,100000,PO 255096,KANNUR
28/07/2022,KN-431,100000,PP 722952,VAIKKOM
28/07/2022,KN-431,100000,PR 967911,PATTAMBI
28/07/2022,KN-431,100000,PS 833104,MALAPPURAM
28/07/2022,KN-431,100000,PT 777625,KOZHIKKODE
28/07/2022,KN-431,100000,PU 233239,KOLLAM
28/07/2022,KN-431,100000,PV 402100,MALAPPURAM
28/07/2022,KN-431,100000,PW 750476,PALAKKAD
28/07/2022,KN-431,100000,PX 276709,CHERTHALA
28/07/2022,KN-431,100000,PY 109066,MOOVATTUPUZHA
28/07/2022,KN-431,100000,PZ 858845,KATTAPPANA
04/08/2022,KN-432,8000000,PL 874257,PAYYANUR
04/08/2022,KN-432,1000000,PL 200906,IDUKKI
