11/08/2020,SS-222,200,9977
11/08/2020,SS-222,500,0190
11/08/2020,SS-222,500,0333
11/08/2020,SS-222,500,0696
11/08/2020,SS-222,500,0970
11/08/2020,SS-222,500,1232
11/08/2020,SS-222,500,1836
11/08/2020,SS-222,500,2162
11/08/2020,SS-222,500,2200
11/08/2020,SS-222,500,2396
11/08/2020,SS-222,500,2409
11/08/2020,SS-222,500,2582
11/08/2020,SS-222,500,3064
11/08/2020,SS-222,500,3372
11/08/2020,SS-222,500,3639
11/08/2020,SS-222,500,3762
11/08/2020,SS-222,500,3805
11/08/2020,SS-222,500,3853
11/08/2020,SS-222,500,4072
11/08/2020,SS-222,500,4743
11/08/2020,SS-222,500,4829
11/08/2020,SS-222,500,4911
11/08/2020,SS-222,500,4959
11/08/2020,SS-222,500,4977
11/08/2020,SS-222,500,5106
11/08/2020,SS-222,500,5332
11/08/2020,SS-222,500,5400
11/08/2020,SS-222,500,5486
11/08/2020,SS-222,500,5561
11/08/2020,SS-222,500,5747
11/08/2020,SS-222,500,5842
11/08/2020,SS-222,500,6297
11/08/2020,SS-222,500,6694
11/08/2020,SS-222,500,6964
11/08/2020,SS-222,500,7367
11/08/2020,SS-222,500,7533
11/08/2020,SS-222,500,7660
11/08/2020,SS-222,500,7689
11/08/2020,SS-222,500,7880
11/08/2020,SS-222,500,7984
11/08/2020,SS-222,500,8515
11/08/2020,SS-222,500,8844
11/08/2020,SS-222,500,9087
11/08/2020,SS-222,500,9463
11/08/2020,SS-222,500,9535
11/08/2020,SS-222,500,9580
11/08/2020,SS-222,500,9646
11/08/2020,SS-222,500,9949
11/08/2020,SS-222,500,9974
11/08/2020,SS-222,1000,1374
11/08/2020,SS-222,1000,1558
11/08/2020,SS-222,1000,1790
11/08/2020,SS-222,1000,2254
11/08/2020,SS-222,1000,3047
11/08/2020,SS-222,1000,4131
11/08/2020,SS-222,1000,4178
11/08/2020,SS-222,1000,4778
11/08/2020,SS-222,1000,5071
11/08/2020,SS-222,1000,5469
11/08/2020,SS-222,1000,5913
11/08/2020,SS-222,1000,5986
11/08/2020,SS-222,1000,6275
11/08/2020,SS-222,1000,8481
11/08/2020,SS-222,1000,8657
11/08/2020,SS-222,1000,8750
11/08/2020,SS-222,1000,9551
11/08/2020,SS-222,1000,9611
11/08/2020,SS-222,2000,0429
11/08/2020,SS-222,2000,2750
11/08/2020,SS-222,2000,3789
11/08/2020,SS-222,2000,5885
11/08/2020,SS-222,2000,7235
11/08/2020,SS-222,2000,7471
11/08/2020,SS-222,2000,8042
11/08/2020,SS-222,2000,9036
11/08/2020,SS-222,2000,9372
11/08/2020,SS-222,2000,9767
11/08/2020,SS-222,5000,0766
11/08/2020,SS-222,5000,1354
11/08/2020,SS-222,5000,1468
11/08/2020,SS-222,5000,1813
11/08/2020,SS-222,5000,2742
11/08/2020,SS-222,5000,2838
11/08/2020,SS-222,5000,3203
11/08/2020,SS-222,5000,3255
11/08/2020,SS-222,5000,3523
11/08/2020,SS-222,5000,4267
11/08/2020,SS-222,5000,4782
11/08/2020,SS-222,5000,5545
11/08/2020,SS-222,5000,7185
11/08/2020,SS-222,5000,7297
11/08/2020,SS-222,5000,7493
11/08/2020,SS-222,5000,8278
11/08/2020,SS-222,5000,8365
11/08/2020,SS-222,5000,9044
25/08/2020,SS-224,100,0017
25/08/2020,SS-224,100,0036
25/08/2020,SS-224,100,0071
25/08/2020,SS-224,100,0169
25/08/2020,SS-224,100,0298
25/08/2020,SS-224,100,0573
25/08/2020,SS-224,100,0603
25/08/2020,SS-224,100,0688
25/08/2020,SS-224,100,0729
25/08/2020,SS-224,100,0737
25/08/2020,SS-224,100,0810
25/08/2020,SS-224,100,0869
25/08/2020,SS-224,100,0979
25/08/2020,SS-224,100,1273
25/08/2020,SS-224,100,1425
25/08/2020,SS-224,100,1455
25/08/2020,SS-224,100,1513
25/08/2020,SS-224,100,1550
25/08/2020,SS-224,100,1799
25/08/2020,SS-224,100,1972
25/08/2020,SS-224,100,2035
25/08/2020,SS-224,100,2050
25/08/2020,SS-224,100,2210
25/08/2020,SS-224,100,2271
25/08/2020,SS-224,100,2288
25/08/2020,SS-224,100,2301
25/08/2020,SS-224,100,2467
25/08/2020,SS-224,100,2487
25/08/2020,SS-224,100,2556
25/08/2020,SS-224,100,2631
25/08/2020,SS-224,100,2854
25/08/2020,SS-224,100,2874
25/08/2020,SS-224,100,2888
25/08/2020,SS-224,100,2902
25/08/2020,SS-224,100,2929
25/08/2020,SS-224,100,2997
25/08/2020,SS-224,100,3120
25/08/2020,SS-224,100,3314
25/08/2020,SS-224,100,3325
25/08/2020,SS-224,100,3501
25/08/2020,SS-224,100,3628
25/08/2020,SS-224,100,3656
25/08/2020,SS-224,100,3668
25/08/2020,SS-224,100,3779
25/08/2020,SS-224,100,4022
25/08/2020,SS-224,100,4056
25/08/2020,SS-224,100,4083
25/08/2020,SS-224,100,4187
25/08/2020,SS-224,100,4264
25/08/2020,SS-224,100,4399
25/08/2020,SS-224,100,4406
25/08/2020,SS-224,100,4461
25/08/2020,SS-224,100,4476
25/08/2020,SS-224,100,4616
