05/08/2020,AK-457,500,6734
05/08/2020,AK-457,500,6740
05/08/2020,AK-457,500,7232
05/08/2020,AK-457,500,7525
05/08/2020,AK-457,500,7585
05/08/2020,AK-457,500,7679
05/08/2020,AK-457,500,7773
05/08/2020,AK-457,500,8378
05/08/2020,AK-457,500,8409
05/08/2020,AK-457,500,8432
05/08/2020,AK-457,500,8505
05/08/2020,AK-457,500,8655
05/08/2020,AK-457,500,8849
05/08/2020,AK-457,500,8974
05/08/2020,AK-457,500,9385
05/08/2020,AK-457,500,9604
05/08/2020,AK-457,500,9639
05/08/2020,AK-457,500,9922
05/08/2020,AK-457,500,9949
05/08/2020,AK-457,500,9968
05/08/2020,AK-457,1000,1805
05/08/2020,AK-457,1000,1838
05/08/2020,AK-457,1000,3299
05/08/2020,AK-457,1000,3341
05/08/2020,AK-457,1000,3356
05/08/2020,AK-457,1000,3580
05/08/2020,AK-457,1000,3631
05/08/2020,AK-457,1000,3744
05/08/2020,AK-457,1000,3783
05/08/2020,AK-457,1000,3817
05/08/2020,AK-457,1000,3876
05/08/2020,AK-457,1000,4113
05/08/2020,AK-457,1000,4547
05/08/2020,AK-457,1000,5160
05/08/2020,AK-457,1000,5244
05/08/2020,AK-457,1000,5332
05/08/2020,AK-457,1000,6128
05/08/2020,AK-457,1000,6604
05/08/2020,AK-457,1000,7118
05/08/2020,AK-457,1000,7497
05/08/2020,AK-457,1000,7559
05/08/2020,AK-457,1000,7794
05/08/2020,AK-457,1000,8386
05/08/2020,AK-457,1000,8404
05/08/2020,AK-457,1000,8588
05/08/2020,AK-457,1000,8876
05/08/2020,AK-457,2000,2263
05/08/2020,AK-457,2000,3624
05/08/2020,AK-457,2000,4392
05/08/2020,AK-457,2000,4462
05/08/2020,AK-457,2000,6032
05/08/2020,AK-457,2000,7452
05/08/2020,AK-457,2000,7731
05/08/2020,AK-457,5000,0369
05/08/2020,AK-457,5000,0548
05/08/2020,AK-457,5000,0849
05/08/2020,AK-457,5000,2471
05/08/2020,AK-457,5000,2762
05/08/2020,AK-457,5000,3283
05/08/2020,AK-457,5000,3401
05/08/2020,AK-457,5000,3444
05/08/2020,AK-457,5000,3730
05/08/2020,AK-457,5000,4052
05/08/2020,AK-457,5000,4097
05/08/2020,AK-457,5000,4161
05/08/2020,AK-457,5000,5333
05/08/2020,AK-457,5000,5453
05/08/2020,AK-457,5000,6172
05/08/2020,AK-457,5000,7296
05/08/2020,AK-457,5000,8570
05/08/2020,AK-457,5000,9687
19/08/2020,AK-459,100,0059
19/08/2020,AK-459,100,0127
19/08/2020,AK-459,100,0197
19/08/2020,AK-459,100,0244
19/08/2020,AK-459,100,0374
19/08/2020,AK-459,100,0534
19/08/2020,AK-459,100,0580
19/08/2020,AK-459,100,0597
19/08/2020,AK-459,100,0647
19/08/2020,AK-459,100,0881
19/08/2020,AK-459,100,0910
19/08/2020,AK-459,100,1039
19/08/2020,AK-459,100,1234
19/08/2020,AK-459,100,1553
19/08/2020,AK-459,100,1629
19/08/2020,AK-459,100,1714
19/08/2020,AK-459,100,1747
19/08/2020,AK-459,100,1749
