13/08/2020,KN-329,500,4629
13/08/2020,KN-329,500,5003
13/08/2020,KN-329,500,5132
13/08/2020,KN-329,500,5146
13/08/2020,KN-329,500,5251
13/08/2020,KN-329,500,5397
13/08/2020,KN-329,500,5746
13/08/2020,KN-329,500,5808
13/08/2020,KN-329,500,6004
13/08/2020,KN-329,500,6029
13/08/2020,KN-329,500,6120
13/08/2020,KN-329,500,6232
13/08/2020,KN-329,500,6512
13/08/2020,KN-329,500,6612
13/08/2020,KN-329,500,6631
13/08/2020,KN-329,500,6669
13/08/2020,KN-329,500,6910
13/08/2020,KN-329,500,7031
13/08/2020,KN-329,500,7033
13/08/2020,KN-329,500,7393
13/08/2020,KN-329,500,7395
13/08/2020,KN-329,500,7611
13/08/2020,KN-329,500,7709
13/08/2020,KN-329,500,7894
13/08/2020,KN-329,500,8173
13/08/2020,KN-329,500,8396
13/08/2020,KN-329,500,8940
13/08/2020,KN-329,500,9210
13/08/2020,KN-329,500,9400
13/08/2020,KN-329,500,9426
13/08/2020,KN-329,500,9516
13/08/2020,KN-329,500,9803
13/08/2020,KN-329,1000,0100
13/08/2020,KN-329,1000,0446
13/08/2020,KN-329,1000,0494
13/08/2020,KN-329,1000,0847
13/08/2020,KN-329,1000,0849
13/08/2020,KN-329,1000,1344
13/08/2020,KN-329,1000,1903
13/08/2020,KN-329,1000,2056
13/08/2020,KN-329,1000,2616
13/08/2020,KN-329,1000,3541
13/08/2020,KN-329,1000,3728
13/08/2020,KN-329,1000,3753
13/08/2020,KN-329,1000,4574
13/08/2020,KN-329,1000,5052
13/08/2020,KN-329,1000,5634
13/08/2020,KN-329,1000,6190
13/08/2020,KN-329,1000,6379
13/08/2020,KN-329,1000,6519
13/08/2020,KN-329,1000,6628
13/08/2020,KN-329,1000,7106
13/08/2020,KN-329,1000,7130
13/08/2020,KN-329,1000,7159
13/08/2020,KN-329,1000,7435
13/08/2020,KN-329,1000,7846
13/08/2020,KN-329,1000,7998
13/08/2020,KN-329,1000,8010
13/08/2020,KN-329,1000,8071
13/08/2020,KN-329,1000,8171
13/08/2020,KN-329,1000,8364
13/08/2020,KN-329,1000,8915
13/08/2020,KN-329,1000,9631
13/08/2020,KN-329,1000,9685
13/08/2020,KN-329,5000,0299
13/08/2020,KN-329,5000,0399
13/08/2020,KN-329,5000,1144
13/08/2020,KN-329,5000,1419
13/08/2020,KN-329,5000,2899
13/08/2020,KN-329,5000,3300
13/08/2020,KN-329,5000,4251
13/08/2020,KN-329,5000,4286
13/08/2020,KN-329,5000,4354
13/08/2020,KN-329,5000,6315
13/08/2020,KN-329,5000,6318
13/08/2020,KN-329,5000,6536
13/08/2020,KN-329,5000,6942
13/08/2020,KN-329,5000,7096
13/08/2020,KN-329,5000,7183
13/08/2020,KN-329,5000,7479
13/08/2020,KN-329,5000,9522
13/08/2020,KN-329,5000,9769
27/08/2020,KN-331,100,0022
27/08/2020,KN-331,100,0066
27/08/2020,KN-331,100,0090
27/08/2020,KN-331,100,0162
27/08/2020,KN-331,100,0232
27/08/2020,KN-331,100,0325
27/08/2020,KN-331,100,0598
27/08/2020,KN-331,100,0667
27/08/2020,KN-331,100,0684
27/08/2020,KN-331,100,0725
27/08/2020,KN-331,100,0978
27/08/2020,KN-331,100,1076
27/08/2020,KN-331,100,1084
27/08/2020,KN-331,100,1144
27/08/2020,KN-331,100,1463
27/08/2020,KN-331,100,1535
27/08/2020,KN-331,100,1774
27/08/2020,KN-331,100,1989
27/08/2020,KN-331,100,2037
27/08/2020,KN-331,100,2244
27/08/2020,KN-331,100,2341
27/08/2020,KN-331,100,2420
27/08/2020,KN-331,100,2453
27/08/2020,KN-331,100,2468
27/08/2020,KN-331,100,2500
27/08/2020,KN-331,100,2677
27/08/2020,KN-331,100,2680
27/08/2020,KN-331,100,2681
27/08/2020,KN-331,100,2780
27/08/2020,KN-331,100,2877
27/08/2020,KN-331,100,3109
27/08/2020,KN-331,100,3124
27/08/2020,KN-331,100,3137
27/08/2020,KN-331,100,3221
27/08/2020,KN-331,100,3233
27/08/2020,KN-331,100,3332
27/08/2020,KN-331,100,3356
27/08/2020,KN-331,100,3411
27/08/2020,KN-331,100,3487
27/08/2020,KN-331,100,3516
27/08/2020,KN-331,100,3572
27/08/2020,KN-331,100,3630
27/08/2020,KN-331,100,3724
27/08/2020,KN-331,100,3770
27/08/2020,KN-331,100,3835
27/08/2020,KN-331,100,4022
27/08/2020,KN-331,100,4033
27/08/2020,KN-331,100,4075
27/08/2020,KN-331,100,4142
27/08/2020,KN-331,100,4143
27/08/2020,KN-331,100,4194
27/08/2020,KN-331,100,4296
27/08/2020,KN-331,100,4301
27/08/2020,KN-331,100,4311
27/08/2020,KN-331,100,4561
27/08/2020,KN-331,100,4605
27/08/2020,KN-331,100,4635
27/08/2020,KN-331,100,4707
27/08/2020,KN-331,100,4731
27/08/2020,KN-331,100,4779
27/08/2020,KN-331,100,4788
27/08/2020,KN-331,100,4848
27/08/2020,KN-331,100,4991
27/08/2020,KN-331,100,5124
27/08/2020,KN-331,100,5152
27/08/2020,KN-331,100,5195
27/08/2020,KN-331,100,5401
27/08/2020,KN-331,100,5495
27/08/2020,KN-331,100,5574
27/08/2020,KN-331,100,5610
27/08/2020,KN-331,100,6038
27/08/2020,KN-331,100,6054
27/08/2020,KN-331,100,6176
27/08/2020,KN-331,100,6188
27/08/2020,KN-331,100,6311
27/08/2020,KN-331,100,6339
27/08/2020,KN-331,100,6471
27/08/2020,KN-331,100,6588
27/08/2020,KN-331,100,6614
27/08/2020,KN-331,100,6775
27/08/2020,KN-331,100,6806
27/08/2020,KN-331,100,6866
27/08/2020,KN-331,100,6912
27/08/2020,KN-331,100,6921
27/08/2020,KN-331,100,7174
27/08/2020,KN-331,100,7286
27/08/2020,KN-331,100,7419
27/08/2020,KN-331,100,7513
27/08/2020,KN-331,100,7652
27/08/2020,KN-331,100,7682
27/08/2020,KN-331,100,7692
27/08/2020,KN-331,100,7726
27/08/2020,KN-331,100,7732
27/08/2020,KN-331,100,7818
27/08/2020,KN-331,100,7826
27/08/2020,KN-331,100,7897
27/08/2020,KN-331,100,7903
27/08/2020,KN-331,100,8042
27/08/2020,KN-331,100,8122
27/08/2020,KN-331,100,8138
27/08/2020,KN-331,100,8180
27/08/2020,KN-331,100,8809
27/08/2020,KN-331,100,8828
27/08/2020,KN-331,100,8913
27/08/2020,KN-331,100,9067
27/08/2020,KN-331,100,9147
27/08/2020,KN-331,100,9207
27/08/2020,KN-331,100,9254
27/08/2020,KN-331,100,9262
27/08/2020,KN-331,100,9388
27/08/2020,KN-331,100,9563
27/08/2020,KN-331,100,9613
27/08/2020,KN-331,100,9619
27/08/2020,KN-331,100,9637
27/08/2020,KN-331,100,9663
27/08/2020,KN-331,100,9685
27/08/2020,KN-331,100,9720
27/08/2020,KN-331,100,9868
27/08/2020,KN-331,100,9869
27/08/2020,KN-331,100,9929
27/08/2020,KN-331,500,0353
27/08/2020,KN-331,500,0906
27/08/2020,KN-331,500,0937
27/08/2020,KN-331,500,1031
27/08/2020,KN-331,500,1107
27/08/2020,KN-331,500,1440
27/08/2020,KN-331,500,1474
27/08/2020,KN-331,500,1475
27/08/2020,KN-331,500,1694
27/08/2020,KN-331,500,1706
27/08/2020,KN-331,500,1870
27/08/2020,KN-331,500,1887
27/08/2020,KN-331,500,1918
27/08/2020,KN-331,500,1920
27/08/2020,KN-331,500,2105
27/08/2020,KN-331,500,2108
27/08/2020,KN-331,500,2147
27/08/2020,KN-331,500,2231
27/08/2020,KN-331,500,2497
27/08/2020,KN-331,500,2583
27/08/2020,KN-331,500,2706
27/08/2020,KN-331,500,2756
27/08/2020,KN-331,500,2781
27/08/2020,KN-331,500,2914
27/08/2020,KN-331,500,2939
27/08/2020,KN-331,500,2960
27/08/2020,KN-331,500,3043
27/08/2020,KN-331,500,3160
27/08/2020,KN-331,500,3404
27/08/2020,KN-331,500,3414
27/08/2020,KN-331,500,3550
27/08/2020,KN-331,500,3559
27/08/2020,KN-331,500,3797
27/08/2020,KN-331,500,3929
27/08/2020,KN-331,500,4031
27/08/2020,KN-331,500,4489
27/08/2020,KN-331,500,4756
27/08/2020,KN-331,500,4886
27/08/2020,KN-331,500,5121
27/08/2020,KN-331,500,5328
27/08/2020,KN-331,500,5442
27/08/2020,KN-331,500,5649
27/08/2020,KN-331,500,5937
27/08/2020,KN-331,500,5991
27/08/2020,KN-331,500,6095
27/08/2020,KN-331,500,6244
27/08/2020,KN-331,500,6492
27/08/2020,KN-331,500,6504
27/08/2020,KN-331,500,6512
27/08/2020,KN-331,500,6662
27/08/2020,KN-331,500,6680
27/08/2020,KN-331,500,6812
27/08/2020,KN-331,500,6874
27/08/2020,KN-331,500,7331
27/08/2020,KN-331,500,7364
27/08/2020,KN-331,500,7429
27/08/2020,KN-331,500,7562
27/08/2020,KN-331,500,7924
27/08/2020,KN-331,500,8135
27/08/2020,KN-331,500,8145
27/08/2020,KN-331,500,8306
27/08/2020,KN-331,500,8562
27/08/2020,KN-331,500,8598
27/08/2020,KN-331,500,8653
27/08/2020,KN-331,500,8655
27/08/2020,KN-331,500,8812
27/08/2020,KN-331,500,9045
27/08/2020,KN-331,500,9092
27/08/2020,KN-331,500,9112
27/08/2020,KN-331,500,9391
27/08/2020,KN-331,500,9542
27/08/2020,KN-331,500,9594
27/08/2020,KN-331,500,9705
27/08/2020,KN-331,500,9738
27/08/2020,KN-331,500,9769
27/08/2020,KN-331,500,9927
27/08/2020,KN-331,1000,0188
27/08/2020,KN-331,1000,0202
27/08/2020,KN-331,1000,0566
27/08/2020,KN-331,1000,0587
27/08/2020,KN-331,1000,0901
27/08/2020,KN-331,1000,1516
27/08/2020,KN-331,1000,1644
27/08/2020,KN-331,1000,2862
27/08/2020,KN-331,1000,3424
27/08/2020,KN-331,1000,3497
27/08/2020,KN-331,1000,3983
27/08/2020,KN-331,1000,4147
27/08/2020,KN-331,1000,4281
27/08/2020,KN-331,1000,4505
27/08/2020,KN-331,1000,5234
27/08/2020,KN-331,1000,5309
