07/08/2020,NR-185,500,6478
07/08/2020,NR-185,500,6537
07/08/2020,NR-185,500,6697
07/08/2020,NR-185,500,6698
07/08/2020,NR-185,500,6840
07/08/2020,NR-185,500,6891
07/08/2020,NR-185,500,7030
07/08/2020,NR-185,500,7032
07/08/2020,NR-185,500,7036
07/08/2020,NR-185,500,7080
07/08/2020,NR-185,500,7297
07/08/2020,NR-185,500,7405
07/08/2020,NR-185,500,7447
07/08/2020,NR-185,500,7607
07/08/2020,NR-185,500,7798
07/08/2020,NR-185,500,7901
07/08/2020,NR-185,500,8145
07/08/2020,NR-185,500,8466
07/08/2020,NR-185,500,8724
07/08/2020,NR-185,500,8878
07/08/2020,NR-185,500,8906
07/08/2020,NR-185,500,9199
07/08/2020,NR-185,500,9488
07/08/2020,NR-185,500,9545
07/08/2020,NR-185,500,9746
07/08/2020,NR-185,500,9837
07/08/2020,NR-185,1000,0155
07/08/2020,NR-185,1000,0436
07/08/2020,NR-185,1000,0535
07/08/2020,NR-185,1000,1022
07/08/2020,NR-185,1000,1176
07/08/2020,NR-185,1000,1327
07/08/2020,NR-185,1000,1726
07/08/2020,NR-185,1000,2094
07/08/2020,NR-185,1000,2136
07/08/2020,NR-185,1000,2142
07/08/2020,NR-185,1000,2192
07/08/2020,NR-185,1000,2226
07/08/2020,NR-185,1000,2624
07/08/2020,NR-185,1000,2668
07/08/2020,NR-185,1000,2855
07/08/2020,NR-185,1000,3319
07/08/2020,NR-185,1000,3330
07/08/2020,NR-185,1000,3432
07/08/2020,NR-185,1000,4542
07/08/2020,NR-185,1000,4567
07/08/2020,NR-185,1000,4663
07/08/2020,NR-185,1000,4735
07/08/2020,NR-185,1000,4886
07/08/2020,NR-185,1000,5187
07/08/2020,NR-185,1000,5447
07/08/2020,NR-185,1000,5852
07/08/2020,NR-185,1000,5941
07/08/2020,NR-185,1000,6591
07/08/2020,NR-185,1000,6621
07/08/2020,NR-185,1000,6961
07/08/2020,NR-185,1000,7101
07/08/2020,NR-185,1000,7590
07/08/2020,NR-185,1000,9094
07/08/2020,NR-185,1000,9638
07/08/2020,NR-185,1000,9751
07/08/2020,NR-185,1000,9810
07/08/2020,NR-185,5000,1124
07/08/2020,NR-185,5000,1241
07/08/2020,NR-185,5000,1432
07/08/2020,NR-185,5000,2068
07/08/2020,NR-185,5000,2327
07/08/2020,NR-185,5000,3339
07/08/2020,NR-185,5000,3530
07/08/2020,NR-185,5000,3554
07/08/2020,NR-185,5000,5297
07/08/2020,NR-185,5000,5326
07/08/2020,NR-185,5000,5980
07/08/2020,NR-185,5000,6576
07/08/2020,NR-185,5000,6740
07/08/2020,NR-185,5000,6919
07/08/2020,NR-185,5000,7345
07/08/2020,NR-185,5000,8520
07/08/2020,NR-185,5000,8700
07/08/2020,NR-185,5000,8968
21/08/2020,NR-187,100,0088
21/08/2020,NR-187,100,0089
21/08/2020,NR-187,100,0259
21/08/2020,NR-187,100,0406
21/08/2020,NR-187,100,0411
21/08/2020,NR-187,100,0465
21/08/2020,NR-187,100,0615
21/08/2020,NR-187,100,0647
21/08/2020,NR-187,100,0672
21/08/2020,NR-187,100,0731
21/08/2020,NR-187,100,0932
21/08/2020,NR-187,100,0989
21/08/2020,NR-187,100,1026
21/08/2020,NR-187,100,1123
21/08/2020,NR-187,100,1375
21/08/2020,NR-187,100,1899
21/08/2020,NR-187,100,1912
21/08/2020,NR-187,100,1986
21/08/2020,NR-187,100,2034
21/08/2020,NR-187,100,2076
21/08/2020,NR-187,100,2089
21/08/2020,NR-187,100,2153
21/08/2020,NR-187,100,2202
21/08/2020,NR-187,100,2309
21/08/2020,NR-187,100,2462
21/08/2020,NR-187,100,2592
21/08/2020,NR-187,100,2600
21/08/2020,NR-187,100,2704
21/08/2020,NR-187,100,2729
21/08/2020,NR-187,100,2735
21/08/2020,NR-187,100,2759
21/08/2020,NR-187,100,2907
21/08/2020,NR-187,100,3080
21/08/2020,NR-187,100,3153
21/08/2020,NR-187,100,3164
21/08/2020,NR-187,100,3257
21/08/2020,NR-187,100,3264
21/08/2020,NR-187,100,3280
21/08/2020,NR-187,100,3281
21/08/2020,NR-187,100,3285
21/08/2020,NR-187,100,3661
21/08/2020,NR-187,100,3731
21/08/2020,NR-187,100,3801
21/08/2020,NR-187,100,3836
21/08/2020,NR-187,100,3971
21/08/2020,NR-187,100,3979
21/08/2020,NR-187,100,4109
21/08/2020,NR-187,100,4140
21/08/2020,NR-187,100,4190
21/08/2020,NR-187,100,4192
21/08/2020,NR-187,100,4198
21/08/2020,NR-187,100,4210
21/08/2020,NR-187,100,4222
21/08/2020,NR-187,100,4252
21/08/2020,NR-187,100,4266
21/08/2020,NR-187,100,4419
21/08/2020,NR-187,100,4536
21/08/2020,NR-187,100,4573
21/08/2020,NR-187,100,4583
21/08/2020,NR-187,100,4743
21/08/2020,NR-187,100,4766
21/08/2020,NR-187,100,4776
21/08/2020,NR-187,100,4798
21/08/2020,NR-187,100,4806
21/08/2020,NR-187,100,4837
21/08/2020,NR-187,100,4900
21/08/2020,NR-187,100,5099
21/08/2020,NR-187,100,5263
21/08/2020,NR-187,100,5899
21/08/2020,NR-187,100,6068
21/08/2020,NR-187,100,6087
21/08/2020,NR-187,100,6215
21/08/2020,NR-187,100,6272
21/08/2020,NR-187,100,6395
21/08/2020,NR-187,100,6427
21/08/2020,NR-187,100,6479
21/08/2020,NR-187,100,6481
21/08/2020,NR-187,100,6519
21/08/2020,NR-187,100,6695
21/08/2020,NR-187,100,6742
21/08/2020,NR-187,100,6755
21/08/2020,NR-187,100,6897
21/08/2020,NR-187,100,6898
21/08/2020,NR-187,100,6902
21/08/2020,NR-187,100,7008
21/08/2020,NR-187,100,7046
21/08/2020,NR-187,100,7086
21/08/2020,NR-187,100,7234
21/08/2020,NR-187,100,7429
21/08/2020,NR-187,100,7463
21/08/2020,NR-187,100,7484
21/08/2020,NR-187,100,7663
21/08/2020,NR-187,100,7731
21/08/2020,NR-187,100,7766
21/08/2020,NR-187,100,7798
21/08/2020,NR-187,100,7846
21/08/2020,NR-187,100,7936
21/08/2020,NR-187,100,8126
21/08/2020,NR-187,100,8157
21/08/2020,NR-187,100,8161
21/08/2020,NR-187,100,8235
21/08/2020,NR-187,100,8289
21/08/2020,NR-187,100,8332
21/08/2020,NR-187,100,8352
21/08/2020,NR-187,100,8605
21/08/2020,NR-187,100,8628
21/08/2020,NR-187,100,8649
21/08/2020,NR-187,100,8687
21/08/2020,NR-187,100,8689
21/08/2020,NR-187,100,8969
21/08/2020,NR-187,100,9104
21/08/2020,NR-187,100,9236
21/08/2020,NR-187,100,9407
21/08/2020,NR-187,100,9428
21/08/2020,NR-187,100,9507
21/08/2020,NR-187,100,9634
21/08/2020,NR-187,100,9771
21/08/2020,NR-187,100,9792
21/08/2020,NR-187,100,9836
21/08/2020,NR-187,100,9922
21/08/2020,NR-187,500,0680
21/08/2020,NR-187,500,0888
21/08/2020,NR-187,500,0921
21/08/2020,NR-187,500,1027
21/08/2020,NR-187,500,1130
21/08/2020,NR-187,500,1157
21/08/2020,NR-187,500,1167
21/08/2020,NR-187,500,1217
21/08/2020,NR-187,500,1365
21/08/2020,NR-187,500,1449
21/08/2020,NR-187,500,1485
21/08/2020,NR-187,500,1661
21/08/2020,NR-187,500,1729
21/08/2020,NR-187,500,1765
21/08/2020,NR-187,500,1904
21/08/2020,NR-187,500,2057
21/08/2020,NR-187,500,2146
21/08/2020,NR-187,500,2195
21/08/2020,NR-187,500,2490
21/08/2020,NR-187,500,2578
21/08/2020,NR-187,500,2851
21/08/2020,NR-187,500,3182
21/08/2020,NR-187,500,3368
21/08/2020,NR-187,500,3434
21/08/2020,NR-187,500,3512
21/08/2020,NR-187,500,3821
21/08/2020,NR-187,500,3825
21/08/2020,NR-187,500,3901
21/08/2020,NR-187,500,3905
21/08/2020,NR-187,500,4047
21/08/2020,NR-187,500,4076
21/08/2020,NR-187,500,4315
21/08/2020,NR-187,500,4362
21/08/2020,NR-187,500,4420
21/08/2020,NR-187,500,4519
21/08/2020,NR-187,500,4575
21/08/2020,NR-187,500,4681
21/08/2020,NR-187,500,4768
21/08/2020,NR-187,500,4815
21/08/2020,NR-187,500,5121
21/08/2020,NR-187,500,5166
21/08/2020,NR-187,500,5167
21/08/2020,NR-187,500,5197
21/08/2020,NR-187,500,5423
21/08/2020,NR-187,500,5448
21/08/2020,NR-187,500,5506
21/08/2020,NR-187,500,5795
21/08/2020,NR-187,500,6002
21/08/2020,NR-187,500,6345
21/08/2020,NR-187,500,6538
21/08/2020,NR-187,500,6545
21/08/2020,NR-187,500,6671
21/08/2020,NR-187,500,6734
21/08/2020,NR-187,500,7289
21/08/2020,NR-187,500,7316
21/08/2020,NR-187,500,7460
21/08/2020,NR-187,500,7563
21/08/2020,NR-187,500,8129
21/08/2020,NR-187,500,8520
21/08/2020,NR-187,500,8655
21/08/2020,NR-187,500,8904
21/08/2020,NR-187,500,8915
21/08/2020,NR-187,500,8985
21/08/2020,NR-187,500,9357
21/08/2020,NR-187,500,9558
21/08/2020,NR-187,500,9656
21/08/2020,NR-187,500,9785
21/08/2020,NR-187,500,9793
21/08/2020,NR-187,500,9861
21/08/2020,NR-187,500,9960
21/08/2020,NR-187,1000,0012
21/08/2020,NR-187,1000,0034
21/08/2020,NR-187,1000,0090
21/08/2020,NR-187,1000,0452
21/08/2020,NR-187,1000,0952
21/08/2020,NR-187,1000,1012
21/08/2020,NR-187,1000,1090
21/08/2020,NR-187,1000,1767
21/08/2020,NR-187,1000,1985
21/08/2020,NR-187,1000,2117
21/08/2020,NR-187,1000,2599
21/08/2020,NR-187,1000,2972
21/08/2020,NR-187,1000,3404
21/08/2020,NR-187,1000,3473
21/08/2020,NR-187,1000,3848
21/08/2020,NR-187,1000,4698
21/08/2020,NR-187,1000,4885
21/08/2020,NR-187,1000,5336
21/08/2020,NR-187,1000,5519
21/08/2020,NR-187,1000,5696
21/08/2020,NR-187,1000,5722
21/08/2020,NR-187,1000,5976
