# CSV-File created with merge-csv.com
# -----------------------------------------------------------

11/08/2022,KN-433,1000000,PP 638765,VADAKARA
11/08/2022,KN-433,100000,PN 849731,CHITTUR
11/08/2022,KN-433,100000,PO 948472,VADAKARA
11/08/2022,KN-433,100000,PP 735577,MOOVATTUPUZHA
11/08/2022,KN-433,100000,PR 779831,KOZHIKKODE
11/08/2022,KN-433,100000,PS 206287,KOLLAM
11/08/2022,KN-433,100000,PT 194128,KOLLAM
11/08/2022,KN-433,100000,PU 894036,VADAKARA
11/08/2022,KN-433,100000,PV 607290,KOZHIKKODE
11/08/2022,KN-433,100000,PW 510707,KARUNAGAPALLY
11/08/2022,KN-433,100000,PX 186303,THIRUVANANTHAPURAM
11/08/2022,KN-433,100000,PY 165268,KOTTAYAM
11/08/2022,KN-433,100000,PZ 233611,ERNAKULAM
18/08/2022,KN-434,8000000,PD 823855,WAYANADU
18/08/2022,KN-434,1000000,PL 856438,VAIKKOM
18/08/2022,KN-434,100000,PA 266878,CHERTHALA
18/08/2022,KN-434,100000,PB 331787,ERNAKULAM
18/08/2022,KN-434,100000,PC 842459,MOOVATTUPUZHA
18/08/2022,KN-434,100000,PD 111314,GURUVAYOOR
18/08/2022,KN-434,100000,PE 565005,ERNAKULAM
18/08/2022,KN-434,100000,PF 790746,KANNUR
18/08/2022,KN-434,100000,PG 257969,ERNAKULAM
18/08/2022,KN-434,100000,PH 487022,NEYYATTINKARA
18/08/2022,KN-434,100000,PJ 275587,CHITTUR
18/08/2022,KN-434,100000,PK 507259,MOOVATTUPUZHA
18/08/2022,KN-434,100000,PL 354603,WAYANADU
18/08/2022,KN-434,100000,PM 973955,KASARAGOD
25/08/2022,KN-435,8000000,PZ 588340,MALAPPURAM
25/08/2022,KN-435,1000000,PN 410304,KOTTAYAM
25/08/2022,KN-435,100000,PN 922694,KOLLAM
25/08/2022,KN-435,100000,PO 208413,KANNUR
25/08/2022,KN-435,100000,PP 723507,IRINJALAKUDA
25/08/2022,KN-435,100000,PR 231238,KOTTAYAM
25/08/2022,KN-435,100000,PS 122003,KATTAPPANA
25/08/2022,KN-435,100000,PT 713213,MOOVATTUPUZHA
25/08/2022,KN-435,100000,PU 581612,KOLLAM
25/08/2022,KN-435,100000,PV 413122,ALAPPUZHA
25/08/2022,KN-435,100000,PW 165375,THRISSUR
25/08/2022,KN-435,100000,PX 275959,NEYYATTINKARA
25/08/2022,KN-435,100000,PY 310003,KARUNAGAPALLY
25/08/2022,KN-435,100000,PZ 173267,KOTTAYAM
01/09/2022,KN-436,8000000,PG 455383,IRINJALAKUDA
01/09/2022,KN-436,1000000,PF 884232,ERNAKULAM
01/09/2022,KN-436,100000,PA 149128,PATHANAMTHITTA
01/09/2022,KN-436,100000,PB 214042,THRISSUR
01/09/2022,KN-436,100000,PC 780114,IRINJALAKUDA
01/09/2022,KN-436,100000,PD 599990,KOLLAM
01/09/2022,KN-436,100000,PE 177063,PALAKKAD
01/09/2022,KN-436,100000,PF 492662,KARUNAGAPALLY
01/09/2022,KN-436,100000,PG 825573,MALAPPURAM
01/09/2022,KN-436,100000,PH 193272,KOTTAYAM
01/09/2022,KN-436,100000,PJ 115499,ADIMALY
01/09/2022,KN-436,100000,PK 551914,CHERTHALA
01/09/2022,KN-436,100000,PL 492767,KARUNAGAPALLY
01/09/2022,KN-436,100000,PM 193224,KOTTAYAM
15/09/2022,KN-437,8000000,PZ 485426,THIRUR
15/09/2022,KN-437,1000000,PP 909254,KOTTAYAM
15/09/2022,KN-437,100000,PN 514935,CHITTUR
15/09/2022,KN-437,100000,PO 916915,THRISSUR
15/09/2022,KN-437,100000,PP 715097,KATTAPPANA
15/09/2022,KN-437,100000,PR 451176,IRINJALAKUDA
15/09/2022,KN-437,100000,PS 278409,CHITTUR
15/09/2022,KN-437,100000,PT 580793,MALAPPURAM
15/09/2022,KN-437,100000,PU 492086,MOOVATTUPUZHA
15/09/2022,KN-437,100000,PV 553005,PATTAMBI
15/09/2022,KN-437,100000,PW 569580,KANNUR
15/09/2022,KN-437,100000,PX 832617,KOTTAYAM
15/09/2022,KN-437,100000,PY 488735,GURUVAYOOR
15/09/2022,KN-437,100000,PZ 867737,MOOVATTUPUZHA
22/09/2022,KN-438,8000000,PB 768444,CHITTUR
22/09/2022,KN-438,1000000,PE 102572,THAMARASSERY
22/09/2022,KN-438,100000,PA 824342,ALAPPUZHA
22/09/2022,KN-438,100000,PB 919544,IDUKKI
22/09/2022,KN-438,100000,PC 755461,ALAPPUZHA
22/09/2022,KN-438,100000,PD 758735,WAYANADU
22/09/2022,KN-438,100000,PE 366207,MALAPPURAM
22/09/2022,KN-438,100000,PF 759269,THIRUVANANTHAPURAM
22/09/2022,KN-438,100000,PG 425228,KOTTAYAM
22/09/2022,KN-438,100000,PH 395436,WAYANADU
22/09/2022,KN-438,100000,PJ 727571,MANANTHAVADY
22/09/2022,KN-438,100000,PK 233480,ERNAKULAM
22/09/2022,KN-438,100000,PL 104203,NEYYATTINKARA
22/09/2022,KN-438,100000,PM 385216,ERNAKULAM
29/09/2022,KN-439,8000000,PX 168155,THRISSUR
29/09/2022,KN-439,1000000,PU 302740,KOZHIKKODE
29/09/2022,KN-439,100000,PN 155242,KOLLAM
29/09/2022,KN-439,100000,PO 303461,KOZHIKKODE
29/09/2022,KN-439,100000,PP 398057,KANNUR
29/09/2022,KN-439,100000,PR 159296,PALAKKAD
29/09/2022,KN-439,100000,PS 350527,PALAKKAD
29/09/2022,KN-439,100000,PT 273451,NEYYATTINKARA
29/09/2022,KN-439,100000,PU 634074,KANNUR
29/09/2022,KN-439,100000,PV 312287,KANHANGAD
29/09/2022,KN-439,100000,PW 758417,ERNAKULAM
29/09/2022,KN-439,100000,PX 762430,ERNAKULAM
29/09/2022,KN-439,100000,PY 478463,THIRUVANANTHAPURAM
29/09/2022,KN-439,100000,PZ 355199,ALAPPUZHA
06/10/2022,KN-440,8000000,PK 464046,ERNAKULAM
06/10/2022,KN-440,1000000,PK 625041,IDUKKI
06/10/2022,KN-440,100000,PA 742169,ADOOR
06/10/2022,KN-440,100000,PB 930067,ERNAKULAM
06/10/2022,KN-440,100000,PC 359217,THIRUVANANTHAPURAM
06/10/2022,KN-440,100000,PD 268212,ATTINGAL
06/10/2022,KN-440,100000,PE 353524,KOLLAM
06/10/2022,KN-440,100000,PF 800091,KOLLAM
06/10/2022,KN-440,100000,PG 734587,GURUVAYOOR
06/10/2022,KN-440,100000,PH 795959,CHITTUR
06/10/2022,KN-440,100000,PJ 765195,PATTAMBI
06/10/2022,KN-440,100000,PK 191014,THRISSUR
06/10/2022,KN-440,100000,PL 103719,KOTTAYAM
06/10/2022,KN-440,100000,PM 814330,PALAKKAD
13/10/2022,KN-441,8000000,PR 575808,VAIKKOM
13/10/2022,KN-441,1000000,PR 508094,NEYYATTINKARA
13/10/2022,KN-441,100000,PN 241724,KANNUR
13/10/2022,KN-441,100000,PO 708666,PUNALUR
13/10/2022,KN-441,100000,PP 886345,KARUNAGAPALLY
13/10/2022,KN-441,100000,PR 123464,NEYYATTINKARA
13/10/2022,KN-441,100000,PS 587552,KOZHIKKODE
13/10/2022,KN-441,100000,PT 230962,THIRUVANANTHAPURAM
13/10/2022,KN-441,100000,PU 601389,THIRUVANANTHAPURAM
13/10/2022,KN-441,100000,PV 201739,PALAKKAD
13/10/2022,KN-441,100000,PW 187388,KOLLAM
13/10/2022,KN-441,100000,PX 823745,WAYANADU
13/10/2022,KN-441,100000,PY 413367,WAYANADU
13/10/2022,KN-441,100000,PZ 322748,KATTAPPANA
20/10/2022,KN-442,8000000,PJ 781094,ADIMALY
20/10/2022,KN-442,1000000,PB 226572,KANNUR
20/10/2022,KN-442,100000,PA 391986,ALAPPUZHA
20/10/2022,KN-442,100000,PB 950732,THIRUVANANTHAPURAM
20/10/2022,KN-442,100000,PC 161751,KOTTAYAM
20/10/2022,KN-442,100000,PD 453765,KARUNAGAPALLY
20/10/2022,KN-442,100000,PE 877494,PALAKKAD
20/10/2022,KN-442,100000,PF 432272,KANNUR
20/10/2022,KN-442,100000,PG 944286,KAYAMKULAM
20/10/2022,KN-442,100000,PH 489144,VAIKKOM
20/10/2022,KN-442,100000,PJ 167266,ERNAKULAM
20/10/2022,KN-442,100000,PK 757736,THIRUVANANTHAPURAM
20/10/2022,KN-442,100000,PL 575639,PALAKKAD
20/10/2022,KN-442,100000,PM 352860,PALAKKAD
27/10/2022,KN-443,8000000,PW 970679,KOLLAM
27/10/2022,KN-443,1000000,PZ 425936,ALAPPUZHA
27/10/2022,KN-443,100000,PN 280548,CHITTUR
27/10/2022,KN-443,100000,PO 593033,IDUKKI
27/10/2022,KN-443,100000,PP 799589,ERNAKULAM
27/10/2022,KN-443,100000,PR 887432,PUNALUR
27/10/2022,KN-443,100000,PS 621893,ERNAKULAM
27/10/2022,KN-443,100000,PT 264833,ERNAKULAM
27/10/2022,KN-443,100000,PU 791429,THIRUVANANTHAPURAM
27/10/2022,KN-443,100000,PV 269730,NEYYATTINKARA
27/10/2022,KN-443,100000,PW 253264,KOTTAYAM
27/10/2022,KN-443,100000,PX 149715,ERNAKULAM
27/10/2022,KN-443,100000,PY 478899,ERNAKULAM
27/10/2022,KN-443,100000,PZ 549529,ALAPPUZHA
03/11/2022,KN-444,8000000,PC 822054,KOTTAYAM
03/11/2022,KN-444,1000000,PG 542064,THIRUVANANTHAPURAM
03/11/2022,KN-444,100000,PA 800591,PALAKKAD
03/11/2022,KN-444,100000,PB 841423,KAYAMKULAM
03/11/2022,KN-444,100000,PC 765854,CHITTUR
03/11/2022,KN-444,100000,PD 324550,CHERTHALA
03/11/2022,KN-444,100000,PE 274798,IRINJALAKUDA
03/11/2022,KN-444,100000,PF 924666,THIRUR
03/11/2022,KN-444,100000,PG 422549,KANNUR
03/11/2022,KN-444,100000,PH 956702,KARUNAGAPALLY
03/11/2022,KN-444,100000,PJ 986299,KATTAPPANA
03/11/2022,KN-444,100000,PK 500005,IDUKKI
03/11/2022,KN-444,100000,PL 477334,THIRUVANANTHAPURAM
03/11/2022,KN-444,100000,PM 992642,KOLLAM
10/11/2022,KN-445,8000000,PP 592984,THIRUVANANTHAPURAM
10/11/2022,KN-445,1000000,PY 720425,VAIKKOM
10/11/2022,KN-445,100000,PN 710989,PATTAMBI
10/11/2022,KN-445,100000,PO 724952,KARUNAGAPALLY
10/11/2022,KN-445,100000,PP 491830,VAIKKOM
10/11/2022,KN-445,100000,PR 226031,PALAKKAD
10/11/2022,KN-445,100000,PS 717809,ATTINGAL
10/11/2022,KN-445,100000,PT 347977,KOLLAM
10/11/2022,KN-445,100000,PU 161261,KOLLAM
10/11/2022,KN-445,100000,PV 842329,CHITTUR
10/11/2022,KN-445,100000,PW 242024,THIRUVANANTHAPURAM
10/11/2022,KN-445,100000,PX 565459,IDUKKI
10/11/2022,KN-445,100000,PY 301406,IDUKKI
10/11/2022,KN-445,100000,PZ 282651,IRINJALAKUDA
17/11/2022,KN-446,8000000,PF 551207,ALAPPUZHA
17/11/2022,KN-446,1000000,PF 953797,KOLLAM
17/11/2022,KN-446,100000,PA 426284,KOTTAYAM
17/11/2022,KN-446,100000,PB 801345,KOTTAYAM
17/11/2022,KN-446,100000,PC 647490,MOOVATTUPUZHA
17/11/2022,KN-446,100000,PD 192237,ALAPPUZHA
17/11/2022,KN-446,100000,PE 741838,PUNALUR
17/11/2022,KN-446,100000,PF 474498,THRISSUR
17/11/2022,KN-446,100000,PG 167404,KOTTAYAM
17/11/2022,KN-446,100000,PH 298490,PATTAMBI
17/11/2022,KN-446,100000,PJ 965995,ERNAKULAM
17/11/2022,KN-446,100000,PK 864297,PAYYANUR
17/11/2022,KN-446,100000,PL 921393,THRISSUR
17/11/2022,KN-446,100000,PM 524633,PATTAMBI
24/11/2022,KN-447,8000000,PR 286032,NEYYATTINKARA
24/11/2022,KN-447,1000000,PO 145380,KOTTAYAM
24/11/2022,KN-447,100000,PN 748178,KOLLAM
24/11/2022,KN-447,100000,PO 751867,NEYYATTINKARA
24/11/2022,KN-447,100000,PP 243134,KANNUR
24/11/2022,KN-447,100000,PR 275950,ADOOR
24/11/2022,KN-447,100000,PS 246760,KANNUR
24/11/2022,KN-447,100000,PT 412395,THRISSUR
24/11/2022,KN-447,100000,PU 476635,MANANTHAVADY
24/11/2022,KN-447,100000,PV 450863,KOZHIKKODE
24/11/2022,KN-447,100000,PW 846719,PUNALUR
24/11/2022,KN-447,100000,PX 185118,PALAKKAD
24/11/2022,KN-447,100000,PY 449630,KAYAMKULAM
24/11/2022,KN-447,100000,PZ 505249,GURUVAYOOR
01/12/2022,KN-448,8000000,PK 270396,MOOVATTUPUZHA
01/12/2022,KN-448,1000000,PD 573123,ERNAKULAM
01/12/2022,KN-448,100000,PA 400897,IDUKKI
01/12/2022,KN-448,100000,PB 452627,NEYYATTINKARA
01/12/2022,KN-448,100000,PC 905907,ATTINGAL
01/12/2022,KN-448,100000,PD 508399,PATTAMBI
01/12/2022,KN-448,100000,PE 863629,THAMARASSERY
01/12/2022,KN-448,100000,PF 964579,PATTAMBI
01/12/2022,KN-448,100000,PG 855374,NEYYATTINKARA
01/12/2022,KN-448,100000,PH 886258,KARUNAGAPALLY
01/12/2022,KN-448,100000,PJ 986696,KOLLAM
01/12/2022,KN-448,100000,PK 230338,PALAKKAD
01/12/2022,KN-448,100000,PL 814114,KASARAGOD
01/12/2022,KN-448,100000,PM 678887,MOOVATTUPUZHA
08/12/2022,KN-449,8000000,PW 677419,THIRUR
08/12/2022,KN-449,1000000,PP 293632,ADIMALY
08/12/2022,KN-449,100000,PN 770724,PALAKKAD
08/12/2022,KN-449,100000,PO 164077,ALAPPUZHA
08/12/2022,KN-449,100000,PP 409448,KOLLAM
08/12/2022,KN-449,100000,PR 866719,IRINJALAKUDA
08/12/2022,KN-449,100000,PS 670721,KOTTAYAM
08/12/2022,KN-449,100000,PT 752202,PAYYANUR
08/12/2022,KN-449,100000,PU 737245,KARUNAGAPALLY
08/12/2022,KN-449,100000,PV 796349,THRISSUR
08/12/2022,KN-449,100000,PW 264494,KOZHIKKODE
08/12/2022,KN-449,100000,PX 274160,CHERTHALA
08/12/2022,KN-449,100000,PY 799612,THRISSUR
08/12/2022,KN-449,100000,PZ 425606,MALAPPURAM
15/12/2022,KN-450,8000000,PC 769974,PUNALUR
15/12/2022,KN-450,1000000,PE 819290,PATHANAMTHITTA
15/12/2022,KN-450,100000,PA 122080,CHITTUR
15/12/2022,KN-450,100000,PB 466014,CHITTUR
15/12/2022,KN-450,100000,PC 491787,IRINJALAKUDA
15/12/2022,KN-450,100000,PD 267321,KANNUR
15/12/2022,KN-450,100000,PE 293858,ADOOR
15/12/2022,KN-450,100000,PF 605466,WAYANADU
15/12/2022,KN-450,100000,PG 264917,KANNUR
15/12/2022,KN-450,100000,PH 700135,PALAKKAD
15/12/2022,KN-450,100000,PJ 148027,ALAPPUZHA
15/12/2022,KN-450,100000,PK 920837,THRISSUR
15/12/2022,KN-450,100000,PL 741400,MOOVATTUPUZHA
15/12/2022,KN-450,100000,PM 520301,NEYYATTINKARA
22/12/2022,KN-451,8000000,PP 150477,KOLLAM
22/12/2022,KN-451,1000000,PR 352261,PALAKKAD
22/12/2022,KN-451,100000,PN 962268,ERNAKULAM
22/12/2022,KN-451,100000,PO 866755,MANANTHAVADY
22/12/2022,KN-451,100000,PP 190872,KOZHIKKODE
22/12/2022,KN-451,100000,PR 194428,ERNAKULAM
22/12/2022,KN-451,100000,PS 918196,PALAKKAD
22/12/2022,KN-451,100000,PT 900920,WAYANADU
22/12/2022,KN-451,100000,PU 357779,ALAPPUZHA
22/12/2022,KN-451,100000,PV 162711,PALAKKAD
22/12/2022,KN-451,100000,PW 808012,PATHANAMTHITTA
22/12/2022,KN-451,100000,PX 986111,ADOOR
22/12/2022,KN-451,100000,PY 968328,THIRUR
22/12/2022,KN-451,100000,PZ 922002,KASARAGOD
29/12/2022,KN-452,8000000,PB 769265,KOLLAM
29/12/2022,KN-452,1000000,PA 954199,CHITTUR
29/12/2022,KN-452,100000,PA 964981,KASARAGOD
29/12/2022,KN-452,100000,PB 679117,PUNALUR
29/12/2022,KN-452,100000,PC 282043,NEYYATTINKARA
29/12/2022,KN-452,100000,PD 440480,ERNAKULAM
29/12/2022,KN-452,100000,PE 986928,ADIMALY
29/12/2022,KN-452,100000,PF 850612,THRISSUR
29/12/2022,KN-452,100000,PG 204217,PALAKKAD
29/12/2022,KN-452,100000,PH 772017,IDUKKI
29/12/2022,KN-452,100000,PJ 373578,ERNAKULAM
29/12/2022,KN-452,100000,PK 657641,THIRUR
29/12/2022,KN-452,100000,PL 200792,PALAKKAD
29/12/2022,KN-452,100000,PM 749852,KATTAPPANA
05/01/2023,KN-453,8000000,PO 829783,MALAPPURAM
05/01/2023,KN-453,1000000,PW 185825,PALAKKAD
05/01/2023,KN-453,100000,PN 809117,KANNUR
05/01/2023,KN-453,100000,PO 822895,ERNAKULAM
05/01/2023,KN-453,100000,PP 900643,THIRUVANANTHAPURAM
05/01/2023,KN-453,100000,PR 613055,THRISSUR
05/01/2023,KN-453,100000,PS 567502,PATHANAMTHITTA
05/01/2023,KN-453,100000,PT 924715,ATTINGAL
05/01/2023,KN-453,100000,PU 749489,IDUKKI
05/01/2023,KN-453,100000,PV 470016,THIRUVANANTHAPURAM
05/01/2023,KN-453,100000,PW 174739,KOLLAM
05/01/2023,KN-453,100000,PX 112752,KAYAMKULAM
05/01/2023,KN-453,100000,PY 826184,THRISSUR
05/01/2023,KN-453,100000,PZ 834104,IDUKKI
12/01/2023,KN-454,8000000,PC 522034,GURUVAYOOR
12/01/2023,KN-454,1000000,PK 174180,PALAKKAD
12/01/2023,KN-454,100000,PA 650413,KATTAPPANA
12/01/2023,KN-454,100000,PB 153087,THIRUVANANTHAPURAM
12/01/2023,KN-454,100000,PC 265255,KANNUR
12/01/2023,KN-454,100000,PD 357920,WAYANADU
12/01/2023,KN-454,100000,PE 857901,MOOVATTUPUZHA
12/01/2023,KN-454,100000,PF 878680,KAYAMKULAM
12/01/2023,KN-454,100000,PG 829802,KOZHIKKODE
12/01/2023,KN-454,100000,PH 306833,PAYYANUR
12/01/2023,KN-454,100000,PJ 917412,GURUVAYOOR
12/01/2023,KN-454,100000,PK 108011,MOOVATTUPUZHA
12/01/2023,KN-454,100000,PL 882371,CHERTHALA
12/01/2023,KN-454,100000,PM 672647,ERNAKULAM
02/02/2023,KN-455,8000000,PO 859990,ADOOR
02/02/2023,KN-455,1000000,PY 298098,THIRUR
02/02/2023,KN-455,100000,PN 965112,ADOOR
02/02/2023,KN-455,100000,PO 712078,IRINJALAKUDA
02/02/2023,KN-455,100000,PP 659602,IRINJALAKUDA
02/02/2023,KN-455,100000,PR 702095,THIRUVANANTHAPURAM
02/02/2023,KN-455,100000,PS 424222,MALAPPURAM
02/02/2023,KN-455,100000,PT 586215,KOTTAYAM
02/02/2023,KN-455,100000,PU 698586,ATTINGAL
02/02/2023,KN-455,100000,PV 120510,CHITTUR
02/02/2023,KN-455,100000,PW 237055,ALAPPUZHA
02/02/2023,KN-455,100000,PX 955474,KANHANGAD
02/02/2023,KN-455,100000,PY 597794,ERNAKULAM
02/02/2023,KN-455,100000,PZ 596224,ERNAKULAM
09/02/2023,KN-456,8000000,PE 427933,ERNAKULAM
09/02/2023,KN-456,1000000,PA 235739,PALAKKAD
09/02/2023,KN-456,100000,PA 819292,KOLLAM
09/02/2023,KN-456,100000,PB 906418,ADOOR
09/02/2023,KN-456,100000,PC 948027,THIRUR
09/02/2023,KN-456,100000,PD 548707,THRISSUR
09/02/2023,KN-456,100000,PE 724603,KATTAPPANA
09/02/2023,KN-456,100000,PF 163375,KOLLAM
09/02/2023,KN-456,100000,PG 848728,PUNALUR
09/02/2023,KN-456,100000,PH 164642,KOLLAM
09/02/2023,KN-456,100000,PJ 981216,KARUNAGAPALLY
09/02/2023,KN-456,100000,PK 307379,KOTTAYAM
09/02/2023,KN-456,100000,PL 728517,CHITTUR
09/02/2023,KN-456,100000,PM 749242,MALAPPURAM
16/02/2023,KN-457,8000000,PR 275132,MOOVATTUPUZHA
16/02/2023,KN-457,1000000,PU 850892,PATTAMBI
16/02/2023,KN-457,100000,PN 702489,ALAPPUZHA
16/02/2023,KN-457,100000,PO 330180,ATTINGAL
16/02/2023,KN-457,100000,PP 264369,IDUKKI
16/02/2023,KN-457,100000,PR 366817,KOTTAYAM
16/02/2023,KN-457,100000,PS 515710,GURUVAYOOR
16/02/2023,KN-457,100000,PT 183491,KOLLAM
16/02/2023,KN-457,100000,PU 670724,IRINJALAKUDA
16/02/2023,KN-457,100000,PV 750277,KOLLAM
16/02/2023,KN-457,100000,PW 433329,KOZHIKKODE
16/02/2023,KN-457,100000,PX 587715,ALAPPUZHA
16/02/2023,KN-457,100000,PY 488862,IRINJALAKUDA
16/02/2023,KN-457,100000,PZ 214797,THRISSUR
23/02/2023,KN-458,8000000,PC 679755,ADIMALY
23/02/2023,KN-458,1000000,PE 441110,KASARAGOD
23/02/2023,KN-458,100000,PA 658454,PUNALUR
23/02/2023,KN-458,100000,PB 648404,NEYYATTINKARA
23/02/2023,KN-458,100000,PC 524055,KANHANGAD
23/02/2023,KN-458,100000,PD 448747,ATTINGAL
23/02/2023,KN-458,100000,PE 140706,ERNAKULAM
23/02/2023,KN-458,100000,PF 108056,MOOVATTUPUZHA
23/02/2023,KN-458,100000,PG 278406,IRINJALAKUDA
23/02/2023,KN-458,100000,PH 626806,KOTTAYAM
23/02/2023,KN-458,100000,PJ 379781,MALAPPURAM
23/02/2023,KN-458,100000,PK 490462,MOOVATTUPUZHA
23/02/2023,KN-458,100000,PL 455641,NEYYATTINKARA
23/02/2023,KN-458,100000,PM 601751,PALAKKAD
02/03/2023,KN-459,8000000,PT 726145,THIRUVANANTHAPURAM
02/03/2023,KN-459,1000000,PS 748241,ERNAKULAM
02/03/2023,KN-459,100000,PN 756038,IRINJALAKUDA
02/03/2023,KN-459,100000,PO 158214,WAYANADU
02/03/2023,KN-459,100000,PP 776959,KANNUR
02/03/2023,KN-459,100000,PR 428515,KOZHIKKODE
02/03/2023,KN-459,100000,PS 112950,PATTAMBI
02/03/2023,KN-459,100000,PT 145841,THIRUVANANTHAPURAM
02/03/2023,KN-459,100000,PU 335403,GURUVAYOOR
02/03/2023,KN-459,100000,PV 721506,PATTAMBI
02/03/2023,KN-459,100000,PW 444268,ADOOR
02/03/2023,KN-459,100000,PX 715002,ALAPPUZHA
02/03/2023,KN-459,100000,PY 171587,THRISSUR
02/03/2023,KN-459,100000,PZ 958456,NEYYATTINKARA
09/03/2023,KN-460,8000000,PE 982748,THRISSUR
09/03/2023,KN-460,1000000,PD 571886,PALAKKAD
09/03/2023,KN-460,100000,PA 607044,KANNUR
09/03/2023,KN-460,100000,PB 170577,ERNAKULAM
09/03/2023,KN-460,100000,PC 554169,ADOOR
09/03/2023,KN-460,100000,PD 142060,THRISSUR
09/03/2023,KN-460,100000,PE 390897,PALAKKAD
09/03/2023,KN-460,100000,PF 424802,PALAKKAD
09/03/2023,KN-460,100000,PG 545412,KOLLAM
09/03/2023,KN-460,100000,PH 861489,CHERTHALA
09/03/2023,KN-460,100000,PJ 919581,MOOVATTUPUZHA
09/03/2023,KN-460,100000,PK 220902,THIRUVANANTHAPURAM
09/03/2023,KN-460,100000,PL 375149,ALAPPUZHA
09/03/2023,KN-460,100000,PM 865737,KAYAMKULAM
16/03/2023,KN-461,8000000,PR 145424,ERNAKULAM
16/03/2023,KN-461,1000000,PY 892765,KARUNAGAPALLY
16/03/2023,KN-461,100000,PN 450364,THIRUVANANTHAPURAM
16/03/2023,KN-461,100000,PO 960930,GURUVAYOOR
16/03/2023,KN-461,100000,PP 980950,KANHANGAD
16/03/2023,KN-461,100000,PR 968251,MANANTHAVADY
16/03/2023,KN-461,100000,PS 335874,CHERTHALA
16/03/2023,KN-461,100000,PT 903503,THIRUVANANTHAPURAM
16/03/2023,KN-461,100000,PU 452455,KOLLAM
16/03/2023,KN-461,100000,PV 679614,PUNALUR
16/03/2023,KN-461,100000,PW 679960,PUNALUR
16/03/2023,KN-461,100000,PX 417065,WAYANADU
16/03/2023,KN-461,100000,PY 840235,KOTTAYAM
16/03/2023,KN-461,100000,PZ 693915,KOZHIKKODE
23/03/2023,KN-462,8000000,PL 243910,KANNUR
23/03/2023,KN-462,1000000,PL 294557,IRINJALAKUDA
23/03/2023,KN-462,100000,PA 389158,THRISSUR
23/03/2023,KN-462,100000,PB 941441,CHERTHALA
23/03/2023,KN-462,100000,PC 444559,VAIKKOM
23/03/2023,KN-462,100000,PD 247846,ERNAKULAM
23/03/2023,KN-462,100000,PE 857975,KATTAPPANA
23/03/2023,KN-462,100000,PF 787916,PATHANAMTHITTA
23/03/2023,KN-462,100000,PG 258167,KOTTAYAM
23/03/2023,KN-462,100000,PH 267135,VAIKKOM
23/03/2023,KN-462,100000,PJ 389077,THRISSUR
23/03/2023,KN-462,100000,PK 217478,THRISSUR
23/03/2023,KN-462,100000,PL 687188,NEYYATTINKARA
23/03/2023,KN-462,100000,PM 135541,KARUNAGAPALLY
30/03/2023,KN-463,8000000,PW 845711,KOZHIKKODE
30/03/2023,KN-463,1000000,PU 102075,ALAPPUZHA
30/03/2023,KN-463,100000,PN 308956,CHITTUR
30/03/2023,KN-463,100000,PO 245756,PALAKKAD
30/03/2023,KN-463,100000,PP 709766,NEYYATTINKARA
30/03/2023,KN-463,100000,PR 608968,WAYANADU
30/03/2023,KN-463,100000,PS 608849,WAYANADU
30/03/2023,KN-463,100000,PT 683223,KOLLAM
30/03/2023,KN-463,100000,PU 345200,GURUVAYOOR
30/03/2023,KN-463,100000,PV 127717,ATTINGAL
30/03/2023,KN-463,100000,PW 360886,KASARAGOD
30/03/2023,KN-463,100000,PX 898562,PATTAMBI
30/03/2023,KN-463,100000,PY 201473,PATHANAMTHITTA
30/03/2023,KN-463,100000,PZ 465287,KOLLAM
06/04/2023,KN-464,8000000,PJ 926437,KATTAPPANA
06/04/2023,KN-464,1000000,PM 579817,THIRUVANANTHAPURAM
06/04/2023,KN-464,100000,PA 795175,ALAPPUZHA
06/04/2023,KN-464,100000,PB 510145,MOOVATTUPUZHA
06/04/2023,KN-464,100000,PC 939524,GURUVAYOOR
06/04/2023,KN-464,100000,PD 429500,ALAPPUZHA
06/04/2023,KN-464,100000,PE 169858,THIRUVANANTHAPURAM
06/04/2023,KN-464,100000,PF 750140,THRISSUR
06/04/2023,KN-464,100000,PG 965862,MALAPPURAM
06/04/2023,KN-464,100000,PH 140717,KOTTAYAM
06/04/2023,KN-464,100000,PJ 849813,GURUVAYOOR
06/04/2023,KN-464,100000,PK 750946,THRISSUR
06/04/2023,KN-464,100000,PL 598049,IDUKKI
06/04/2023,KN-464,100000,PM 299480,CHERTHALA
13/04/2023,KN-465,8000000,PU 274506,PAYYANUR
13/04/2023,KN-465,1000000,PV 767369,VADAKARA
13/04/2023,KN-465,100000,PN 287222,ATTINGAL
13/04/2023,KN-465,100000,PO 601560,KOTTAYAM
13/04/2023,KN-465,100000,PP 281049,ADIMALY
13/04/2023,KN-465,100000,PR 116793,ATTINGAL
13/04/2023,KN-465,100000,PS 734692,PATTAMBI
13/04/2023,KN-465,100000,PT 560213,IDUKKI
13/04/2023,KN-465,100000,PU 767365,VADAKARA
13/04/2023,KN-465,100000,PV 286122,THIRUR
13/04/2023,KN-465,100000,PW 973537,MALAPPURAM
13/04/2023,KN-465,100000,PX 507126,GURUVAYOOR
13/04/2023,KN-465,100000,PY 585582,THIRUVANANTHAPURAM
13/04/2023,KN-465,100000,PZ 143388,KOLLAM
20/04/2023,KN-466,8000000,PM 988739,ADOOR
